product,author,rating,comment
"Quần bò ống rộng dáng suông bạc , Quần jean ống rộng dáng xuông lưng cao xanh bạc siêu xinh D32",ui339dl0h1,5,"Chất liệu:vải
Màu sắc:xanh
Đúng với mô tả:đúng

(TB) DUY NHẤT hôm nay 05/01/2024: Nạp điện thoại và gia hạn gói cước VinaPhone SIÊU TIẾT KIỆM với 3 tầng ưu đãi trên VNPT Money: Nhận 20% khuyến mại NGÀY VÀNG vào tài khoản KM3; Giảm 3,5% mệnh giá và Tích điểm đổi voucher tới 100.000đ. Tải app miễn phí để nạp ngay tại https://km.vnptmoney.vn/NV3. LH 18001091 (#3)."
Loopy Beaver Móc Khóa Búp Bê Nhồi Bông Dễ Thương Móc Khóa Búp Bê Nhồi Bông Dễ Thương 2024,kiulam240,5,"Bao bì/Mẫu mã:đcc
Độ tuổi sử dụng:5tuoi
Chất lượng sản phẩm:tạm

ổn giá này mà đòi hỏi nhiều quá thì k dc nói chung giad cả với chất lượng đều ổn kh có tệ 🫰🫰🫰🫰"
"Loa bluetooth đồng hồ G5, loa mini không dây nghe nhạc làm đèn ngủ màn hình soi gương",gongxuka,5,"Tính năng nổi bật:nhỏ gọn đẹp
Chất lượng sản phẩm:ổn

Loa nghe cũng ổn k quá to ,nên k sợ ồn dùng để nghe nhạc để dỗ giấc ngủ thì còn gì bằng nói chung là tuyệt, gói hàng cẩn thận chắc chắn 👍👍5*****"
Lồng mini full phụ kiện,tham260682,3,"Đúng với mô tả:gần đúng
Chất lượng sản phẩm:được

Trừ 1sao vì ko đúng màu .còn trừ 1 sao nữa vì vòng quay hơi lỏng còn đâu là ok"
"Áo sơ mi kẻ sọc nữ màu pastel xanh hồng, áo sơ mi dài tay nữ 1 túi chất kẻ QC, thời trang nữ năng động trẻ trung",h*****5,5,"Chất liệu:ddepj

Màu xinh 
Chất cầm thích tay
Khá thấm hút mồ hôi
Giao hàng nhanh"
Váy Moon dress dáng ngắn tuarua buộc nơ lưng xixeoshop - V205,linxiulian20061995,5,"Đóng gói tốt, giao hàng và chuẩn bị hàng nhanh, vải hơi cứng nhưng vừa giã tiền, cám ơn shop"
Chân váy nữ xếp ly dáng ngắn form xòe 4 tầng lưng cao hai lớp hottrend douyin hàng quảng châu loại 1 ladyquangchau,c*****4,5,serum rum bun bum sài phê nha mùi thơm vê xê lò i love it very cheap
Búp Bê Nhồi Bông Hình Chòm Sao Hoạt Hình 10cm,kiuanhnguyn476,1,"Chất lượng kém kinh khủng ạ, trên mẫu đẹp bao nhiêu, về nhà sao m kém v ạ"
Lồng mini full phụ kiện,68joi9qho2,5,"Chất lượng sản phẩm:Lồng có màu sắc hài hòa, đẹp mắt, có đầy đủ thiết bị cho hamter ăn uống và thể dục.
Đúng với mô tả:Đúng"
"Quần bò ống rộng dáng suông bạc , Quần jean ống rộng dáng xuông lưng cao xanh bạc siêu xinh D32",2hqsrryxww,1,Shop giao nhầm quần. Mong shop lần sau bán hàng check hàng cẩn thận hơn. Quần mình đang cần mà shop giao quần khác thế này thì không có lần sau mua lại
Chai xịt khóa cố định lớp trang điểm FOCALLURE không bị nhòe lâu trôi nhẹ 65g,menndangiu,3,Nhìn thì rất là xinh mua hộp bắt mắt dễ thương lắm con dung thì mình chưa biết sao nhưng mình thấy nhiều người nói là dùng rất là ok nên mình mới mua ạ
Sữa chống nắng La Roche-Posay Anthelios UVMUNE400 Oil Control Fluid 50ml,ptdung.97,5,"Hương thơm:chưa dùng
Lợi ích:chống nắng
Mẹo:chưa có mẹo gì

Bí tý xíu ko à. Ko biết hiệu quả che chắn thế nào. Săn sale 375k. Đựoc tặng 1 tuýt srm 50ml và 1 trị mụn 3ml"
Nước Tẩy Trang làm sạch sâu dịu nhẹ cho mọi loại da - Garnier Micellar Cleansing Water 400ml,chipcai2109,5,"Công dụng:Làm sạch sâu da mặt, tẩy trang

Giao hàng nhanh, đóng gói kĩ, hàng chính hãng. Loại này mình thấy dùng rất thích, tẩy siêu sạch, mùi thơm và lành tính, hết sẽ mua lại."
Tai Nghe AKG SamSung S8 S9 S10 S20 S21 S22 Note 8 Note 9 Note 10 Note 20 Có Dây Chính Hãng Vinzy Jack 3.5mm và Type C,ynhi0411,5,"Tai nghe khá ổn áp   chỉ có điều ko kết nối được với lap thui , dây nghe khá chắc chắn"
Sữa Rửa Mặt Ziaja Manuka Cho Da Dầu Mụn Trứng Cá Tree Purifying Normalising Cleansing Gel 200ml,h*****n,3,"Hình ảnh mang tính chất minh hoạ, giao hàng nhanh, đóng gói cẩn thận"
"Flycam E88 Pro, 2 camera 4K,pin 1800mah ( tặng túi đựng)",onkhoa576,2,"Chất lượng sản phẩm:không tốt

Bay mau hư động cơ lắm, chơi được chút cái hư rồi"
"boom thối 1 cái, bom thúi, bom thối đánh rắm",0urpux3f78,5,"Hàng ngon,chất lượng tốt,sốc lên trc khi sử dụng nha"
OLEVS 9933  Đồng hồ nữ dây da chính hãng đa chức năng lịch ngày ba mắt sáu kim chronograph dạ quang chống thấm nước,dangthikimphuong1991,5,"Đúng với mô tả:Quá ok
Màu sắc:trăng
Chất liệu:Da

Shop giao hàng đúng mẫu,chất lượng,có hưỡng dẫn,rất có tâm,sẽ ủng hộ shop tiếp"
Sữa chống nắng La Roche-Posay Anthelios UVMUNE400 Oil Control Fluid 50ml,annapham522,5,"Mùi hương:không
Công dụng:chống nắng
Dành cho da:nhạy cảm

[CSKH] MobiFone trân trọng cảm ơn Quý khách hàng đã luôn đồng hành và ủng hộ trong thời gian qua. Kính chúc Quý khách một năm mới hạnh phúc, may mắn, thành công."
Đồng Hồ OPK 8115 Chính Hãng Dành Cho Nữ Chống Nước Dây Kim Loại Thép Không Gỉ Giá Rẻ Mặt Nhỏ Đẹp Hàn Quốc,m0cthw2i2p,5,"Đúng với mô tả:đẹp rẻ
Chất liệu:tốt
Màu sắc:đẹp

Hàng rất đẹp, rẻ, giao hàng nhanh"
✈️[Freeship] Đai chống gù lưng Back Pain (BP) [Chuyên dụng cho dân VP],v*****k,5,"Công dụng:đai đeo lưng
Đối tượng sử dụng:mọi đối tượng

Xứng đáng giá tiền. Nên mua
Shipper nhiệt tình. Ủng hộ shop. <3 hình ảnh mang tính chất nhận xu"
Áo croptop nữ dây rút 2 bên tay ngắn cổ tròn ôm body vải thun bozip co dãn 4 chiều AT11,huenguyen.store,5,"Áo đẹp giao nhanh 
Áo này dài 44cm
M50 40kg mặc thành áo babyte luôn nhó🤣
Vừa croptop vừa babytel
Nếu ko rút dây để nguyên sẽ giống babytel
Nên mua
Mik mua hơn 25🌿 rẻ xìu mà ko lộ đâu
Mn nhìn vd là bt"
[Nam nữ + bảo hành 12th] Đồng hồ Nam HuB 602 -42mm đính đá cao cấp,thangvu2003,5,"Màu sắc:ddepj

Quá ok luôn chứ nị thoải mái đặt đi ae ơi. Hàng dùng gọi là bao phê luôn còn sau thì ko bt"
OLEVS 9933  Đồng hồ nữ dây da chính hãng đa chức năng lịch ngày ba mắt sáu kim chronograph dạ quang chống thấm nước,t*****0,5,"Kiểu dáng đồng hồ này mik khá thích nên đã mua hai lần nhg lần này ko như những gì mik mong đợi cho lắm. Đồng hồ khá đẹp nhg mik thấy ngắm vặn hơi cũ, cảm giác như sp này đã bị mở ra trc đó rồi.😓"
"Dây dắt chó mèo kèm vòng cổ chuông bản 1-1,5cm đủ màu sắc, loại dày, chắc chắn",opxdpmpup1,5,"Ko có gì để chê, shop đóng gói siêu kĩ, 10 điểm đóng gói. 10đ giải quyết vấn đề siêu nhanh. Do cũng đẹp nữa. Hình ảnh mang tính chất nhận xu"
Kem Dưỡng Ẩm Cerave Dành Cho Da Khô Cerave Moisturizing Cream 50ml/340g/454g,candyrua555,3,"Công dụng:dưỡng ẩm
Mùi hương:chưa biết
Dành cho da:thường

Hình ảnh chỉ mang tính chất nhận xu 
Nhưng mà vỏ sản phẩm đã bị rách từ trước, tem vẫn còn
Vẫn hơi hoang mang về chất lượng"
"Quần jeans nữ ống loe co giãn, quần bò jean nữ màu rêu ống đứng rộng suông CẠP CAO cao cấp Hottrend 2023 MISHO T023",t_duong14,5,"Chất liệu:co dãn
Màu sắc:xanh đẹp nhá
Đúng với mô tả:rấc đúng

Ngựa lấy sz rộng quá về k vừa eo
Còn đâu là 💯₫ 
Màu xinh dã man co dãn mặc lên ưng cực
Nào múc mụt e nx màu khác
Mua đi mng. T săn sale 114k là quần quá ngon"
"[ CÓ MÚT NGỰC] Đầm Hở Lưng Sexy ROSE BLACKPINK Tay Loe, Đầm Váy Nữ Màu Đen Thiết Kế Sang Chảnh Dự Tiệc - XT Fashion",lunnguy,5,"Đẹp nha , vải okee , có mút ngực nên mua nha mấy bà , hở lưng sexy lắm , có quần ở trong , rồi 2 lớp váy nữa"
"Chân váy jean kaki nữ KABICO dáng xòe, chân váy bò ngắn cạp cao kèm quần trong phong cách ulzzang Hàn Quốc V12",gq54apyz9e,3,"Màu sắc:mau xanh nhat
Đúng với mô tả:đúng với mô tả
Chất liệu:chất liệu bò

Sản phẩm ok không chê đúng với giá tiền giao hàng nhanh thân thiện"
Máy Bay Trực Thăng Mini Điều Khiển Từ Xa Hai Kênh Dành Cho Trẻ Em,tuaaannnnnnn,3,Không biết chơi nhắn tin éo trả lời. Cho 3 sao nhé
"Máy Chơi Điện Tử Pop It,bopit Thế Hệ Mới Đồ Chơi Bóp Bóp Hình cua  Có Nhạc có đèn",viendinh430,5,"Độ tuổi sử dụng:trẻ em
Chất lượng sản phẩm:tốt

Shop giao hàng nhanh đóng gói cẩn thận hàng thật đúng như quảng cáo, Bé nhà mình rất thích, chơi cả ngày ko bt chán, shipper khá thân thiện, vui vẻ..cho shop 10đ ."
Mascara SACE LADY Chống Thấm Nước Lâu Trôi Chuốt Mi Dài Chống Lem 10g/0.35oz,quinhshin1804,5,"Công dụng:dài cong mi
Độ bền màu:tạm

Sản phẩm ok, bấm mi cong, chuốt mi tạm ổn vs giá này k đòi hỏi gì thêm"
"Hỗ trợ mọc tóc nhanh, giảm rụng tóc Ultra Mega Biotin 10000mcg Puritan's Pride 100 viên của Mỹ",baetien02,5,"❤️𝐏𝐇Ụ 𝐍Ữ 𝐋À ĐỂ 𝐘Ê𝐔 𝐓𝐇ƯƠ𝐍𝐆 ❤️

𝙲ò𝚗 𝚐ì 𝚝𝚞𝚢ệ𝚝 𝚟ờ𝚒 𝚑ơ𝚗 𝚟𝚒ệ𝚌 𝚝𝚑ưở𝚗𝚐 𝚝𝚑ứ𝚌 𝚋ữ𝚊 𝚝ố𝚒 𝚌ù𝚗𝚐 𝚖ẹ 𝚟à 𝚌ù𝚗𝚐 𝚟ợ 𝚟à 𝚝𝚑ê𝚖 𝚗ữ𝚊 𝚕à 𝚖ộ𝚝 𝚕ờ𝚒 𝚌𝚑ú𝚌 𝚌𝚑â𝚗 𝚝𝚑à𝚗𝚑 𝚌𝚑𝚘 𝚖ẹ 𝚋ớ𝚝 𝚗𝚑ọ𝚌 𝚗𝚑ằ𝚗, 𝚌𝚑𝚘 𝚗ụ 𝚌ườ𝚒 𝚌ủ𝚊 𝚟ợ 𝚝𝚑ê𝚖 𝚝ươ𝚒 𝚝ắ𝚗. 

The Palma xin gửi những lời yêu thương đến những người phụ nữ quan trọng nhất đối với bạn bằng những hành động đầy ý nghĩa trong ngày Quốc tế Phụ nữ. 💝
Hãy để chúng mình giúp bạn chuẩn bị một bữa tối ấm cúng và ngọt ngào nhất! 🫶🏻🫶🏻
☎️Inbox chúng mình sớm để chọn được chỗ ưng ý nhất nhé!!
------------------------
🌴 The Palma 🌴
📍Địa chỉ :  số 𝟻𝟻 ᴅ𝟿, ᴋᴅᴄ ᴄʜáɴʜ ɴɢʜĩᴀ, ᴛᴅᴍ
☎️ Booking : 0777.036.732 hoặc inbox fanpage
⏰Giờ mở cửa: 10:00-22:00
#tonvinhphaidep #nhahang #quananngon #ngayquoctephunu8_3 #thepalma #quanan #thudaumot #daitiec #dattiec #tiecgiadinh #tiecnhom #banbe #happyinternationalwomenday"
Lồng mini full phụ kiện,c*****d,5,"Đúng với mô tả:lồng mini màu hồng
Chất lượng sản phẩm:tốt

Sản phẩm đúng với mô tả. Giao hàng nhanh"
✈️[Freeship] Đai chống gù lưng Back Pain (BP) [Chuyên dụng cho dân VP],w*****n,5,"Công dụng:cHống gù lưng
Đối tượng sử dụng:gù lưng

SHOP TƯ VẤN TỐT 
SẢN PHẨM CHẤT LƯỢNG 
KHÔNG CÓ LỖI 
GIAO HÀNG NHANH 
ĐÓNG GÓI CẨN THẬN 
M"
"Giá đỡ LAPTOP, MACBOOK, IPAD bằng nhôm có thể điều chỉnh được độ cao, đế tản nhiệt kê laptop nhôm",tiuchi,5,"Tính năng nổi bật:dựng chéo laptop
Chất lượng sản phẩm:kim loại

khung đỡ rất chắc chắn chịu được sức mạnh gõ chữ vợ mình, chứ các loại khác vợ mình gõ xíu là sập"
"Megaduo Gel/Plus Gamma 15g-30g, Gel Giảm Mụn Ẩn, Thâm, Đầu Đen Cho Da Dầu Mụn - Dr Thêm",s*****2,5,"Dành cho da:da mụn
Công dụng:giảm mụn, mờ thâm
Mùi hương:thowm

check thử hàng thì thấy đúng rùi, mùi thơm, giao hàng nhanh, chưa dùng nên chưa biết có hiệu quả không"
"Áo Hai Dây Nữ 3 Cúc Mẫu Mới 2024 Thiết kế vạt bầu xinh xắn ENTYTY shop, Áo tank top hở cổ đáy",944553n5lw,4,"Đúng với mô tả:ddejp lăm
Chất liệu:vai
Màu sắc:trang

Áo đẹp lắm aii mặc cx dc tôn đang cực kì nha mng
nên mua ạaaa"
Đồng hồ nữ lắc tay mặt nhỏ KIKO sang trong ôm tay phong cách Hàn Quốc dành cho nữ DH27,nguyenthithuhien243,5,"Màu sắc:trắng
Đúng với mô tả:titan
Chất liệu:titan

Đc, mình mua về đeo chơi chơi. Vòng khá vừa. Đc nha mn. Hehhe yeu nhau không có ai đi chơi đi anh ơi em đang làm việc ạ em uuyyuuu anh đi ăn đi ạ ạ"
Ống Hít Thông Mũi Pastel - Pocket Inhaler Đủ Các Màu và Mùi,hong.hanh25102005,5,"Công dụng:thông mũi

Đồ hít có công dụng thông mũi, dùng rất là ok, mùi xả khá thơm nha mọi người, nên mua dùng thử"
Điều khiển Tivi SONY Smart Internet-Model TX300P Hàng Xuất MALAYSIA Chất Lượng Cao,nguyenhang131981,5,"Cảm ơn shop vì đã tặng thêm quà, sản phẩm ok, mình mua nhiều lần của shop rất ưng ý, shop chuẩn bị hàng và ship giao hàng rất nhanh"
"Chân váy quần túi hộp Y2K denim Có Lót Quần Trong cạp trễ - màu Kem, Rêu, Be, Đen - Xưởng Jeans",h*****2,5,"Đúng với mô tả:ddungs
Chất liệu:jean
Màu sắc:trắng

Không ngờ với giá này lại mua được váy xinh như thế ạ. Vải siêu giày có lớp lót trong. Sẽ ủng hộ shop nhiều 🥰🥰🥰"
"Quần bò ống rộng dáng suông bạc , Quần jean ống rộng dáng xuông lưng cao xanh bạc siêu xinh D32",p*****7,5,Quần shop giao siêu nhanh luôn ạ giá cả cũng vô cùng hợp lí mng ah
Bơm chìm mini 4W 8W 13W 16W 18W 25W - 220V quạt điều hoà hơi nước - bể cá thủy cảnh,pham_quynh_2204,5,Shop giao hàng nhanh. Máy bơm nước tốt hsh. Nakskaswkxbhesd
"Áo croptop màu đen,áo crt thun nữ kiểu phối cổ sơ mi trắng ôm body tay dài sexy cá tính đẹp,ngầu giá rẻ",huyennanhn_29,5,"Chất lượng tốt, giá rẻ ạ. Rcm cho mn nên mua ở shop nheeee hihihi"
Lồng mini full phụ kiện,lienbich.net,5,"Chất lượng sản phẩm:tốt
Đúng với mô tả:đúng

lồng giao nhanh nha , shop giao cho cái màu vàng vs màu hồng ta nói nó xinh j đâu á giá rẻ nhma lồng về đẹp lắm ^^"
[ 10 Túi 100 Chiếc ] Khẩu Trang 5D 3 Lớp Chống Nắng Chống Bụi Chống Tia Uv,ncj2q03q4c,2,"Hàng k giống trên ảnh xíu nào,  khẩu trang k tốt lắm"
"Megaduo Gel/Plus Gamma 15g-30g, Gel Giảm Mụn Ẩn, Thâm, Đầu Đen Cho Da Dầu Mụn - Dr Thêm",h*****3,5,"Kinh nghiệm sử dụng:tốt
Mẹo:okiii
Lợi ích:tri mun

Sản phẩm dùng để trị mụn rất tốt nha mn, dùng khá là thích, phù hợp với da ít nhạy cảm hơn, mua về dùng đều đặn sẽ thấy chuyển biến tích cực nhé mn, tạm ổn 8/10₫"
"Quần jeans nữ ống loe co giãn, quần bò jean nữ màu rêu ống đứng rộng suông CẠP CAO cao cấp Hottrend 2023 MISHO T023",d*****6,5,"Màu sắc:xanh
Chất liệu:jean
Đúng với mô tả:đúng mô tả

Mua quần lần thứ ba của shop
Không có gì để chê
Quần đẹp giá cả phù hợp
Mình mặc ai cũng khen và nhờ mua giùm nên mọi người yên tâm ủng hộ shop nhé"
Phấn phủ FOCALLURE 3 màu sắc tùy chọn trang điểm nền thời trang 7g,u*****7,5,"Độ bền màu:chưa biết
Công dụng:phủ phấn

Giào hàng nhanh hơn dự kiến, đóng gói tốt. Chưa dùng nên chưa biết ra sao. Nhưng mua hàng của shopee mall thì mình nghỉ sẽ ok."
"Flycam E88 Pro, 2 camera 4K,pin 1800mah ( tặng túi đựng)",l*****2,1,"Tính năng nổi bật:Chưa chơi.
Chất lượng sản phẩm:dell tốt."
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",thanhhoa146,5,"Đúng với mô tả:5 sao

Bay rất thích, khi rơi xuống mặt đất thì không bị hỏng và vỡ"
"Giá đỡ LAPTOP, MACBOOK, IPAD bằng nhôm có thể điều chỉnh được độ cao, đế tản nhiệt kê laptop nhôm",h*****2,5,"Sản phẩm giống hình, màu bạc có ánh kim nhìn sang trọng, giá đỡ bằng nhôm rất chắc chắn có đệm cao su, xứng đáng nên mua"
Bộ Đồng Hồ Đeo Tay Mặt Tròn Đính Đá + Dây Đeo Thời Trang Cho Nữ,t*****4,5,Đã nhận được hàng. Shop này bán đồ khá rẻ. Chất lượng thì không biết.
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",nghaphm007,4,Hàng gửi oke .nhưng chỉ bay lên r té xuống k điều khiển được . Và mau hết pin chừng 5p 10p là hết. Nhưng tiền nào của náy
Bút kẻ mắt Pinkflash dạng lỏng nhanh khô màu đen màu nâu chất lì chống nước lâu trôi 30g,q*****1,5,"Gói hàng chống sốc kĩ, bông mút mềm, màu rất iu k bị sến, kẻ mắt mượt, lên màu đều đẹp k bị nghẹt, trông xịn nha"
"Máy In Nhiệt Mini Bluetooth, in ảnh, Hóa đơn không cần mực, mã vận đơn shopee ,TMĐT dán được",thai_truc16_08_2022,5,Hàng chất lượng in ra nét chưa in chữ nên k biết có ok k... Đóng gói kĩ
"Hỗ trợ mọc tóc nhanh, giảm rụng tóc Ultra Mega Biotin 10000mcg Puritan's Pride 100 viên của Mỹ",anhcan.dy,5,"Đối tượng sử dụng:giảm gãy rụng tóc móng

Sản phẩm nuôi dưỡng tóc từ ngọn giúp giảm gãy rụng và kích tóc mọc , giúp móng dày chắc khoẻ"
Loopy Beaver Móc Khóa Búp Bê Nhồi Bông Dễ Thương Móc Khóa Búp Bê Nhồi Bông Dễ Thương 2024,7ynvlxr3r2,5,"Chất lượng sản phẩm:có chỉ thừa
Bao bì/Mẫu mã:đóng gói cẩn thận
Độ tuổi sử dụng:3 tuổi trở lên

Nhỏ này đẹp lắm hơi bẹo hình bẹo dạng với có chỉ thừa nhưng mà tui kiếm được em nó là giá rẻ nhất rồi🤩🤩"
Đồng Hồ GENEVA Nam Thép Không Gỉ Hiển Thị Ngày,loccngu,1,"thường thì hình ảnh rất đẹp mắt, nhưng đến khi nhận hàng thì bạn sẽ có cảm giác mình bị lừa"
"Tai nghe bluetooth M10 Pin Trâu 2500maH âm thanh trung thực, Tai nghe nhét tai đèn Led đẹp mắt, hộp sạc có màn hình LED",pqhphcctm7,5,"Chất lượng sản phẩm:ok
Tính năng nổi bật:nghe

Tại nghe OK rẻ nên mua nhà mọi người ơi cũng hi vọng bền đẹp rẻ nhất"
Máy chơi game cầm tay SUP 400 trò - Kết nối Tivi chơi 2 người - Máy chơi game điện tử 4 nút cao cấp tay cầm Sup,phcnguynvn507,5,"Chất lượng sản phẩm:ok
Tính năng nổi bật:chs game

Hàng 3 ngày là về máy thì ok chs ổn vì giá rẻ nên màn hình hơi xấu và nhỏ nhưng vẫn cho shop 5 sao"
